TimeStamp,PM2.5(Ug/m3),PM10(Ug/m3),hour,EVI,NDVI,humidity (%),precipitation (mm),pressure (kPa),radiation (W/m2),temperature (oC),windspeed (m/s),winddirection_E,winddirection_N,winddirection_NE,winddirection_NW,winddirection_S,winddirection_SE,winddirection_SW,winddirection_W
2019-04-21 22:00:00,30.52,36.49,22,0.2058,0.344,81,0.0,87.54,0.0,22.64,0.42,0,0,0,0,0,0,1,0
2019-04-21 23:00:00,32.54,38.37,23,0.2058,0.344,81,0.0,87.6,0.0,22.81,0.28,0,0,0,0,0,1,0,0
2019-04-22 00:00:00,28.96,34.34,0,0.2058,0.344,82,0.0,87.6,0.0,22.71,0.69,1,0,0,0,0,0,0,0
2019-04-22 01:00:00,25.81,30.45,1,0.2058,0.344,86,0.41,87.54,0.0,21.97,0.56,1,0,0,0,0,0,0,0
2019-04-22 02:00:00,24.71,28.48,2,0.2058,0.344,95,1.57,87.53,0.0,20.88,0.47,1,0,0,0,0,0,0,0
2019-04-22 03:00:00,9.1,11.6,3,0.2058,0.344,100,28.02,87.62,0.0,18.31,0.93,0,0,0,0,1,0,0,0
2019-04-22 04:00:00,8.87,10.63,4,0.2058,0.344,100,3.91,87.68,0.0,17.81,0.89,0,0,0,0,0,1,0,0
2019-04-22 05:00:00,10.43,12.42,5,0.2058,0.344,100,3.51,87.7,0.0,17.45,0.54,0,0,0,0,0,1,0,0
2019-04-22 06:00:00,23.57,27.47,6,0.2058,0.344,100,2.77,87.79,0.0,17.71,0.64,0,0,1,0,0,0,0,0
2019-04-22 07:00:00,59.34,66.68,7,0.2058,0.344,100,1.34,87.77,5.85,17.86,0.23,0,1,0,0,0,0,0,0
2019-04-22 08:00:00,67.78,76.71,8,0.2058,0.344,100,0.2,87.81,37.43,18.16,0.31,0,0,0,1,0,0,0,0
2019-04-22 09:00:00,81.27,91.2,9,0.2058,0.344,100,0.03,87.84,138.77,18.12,0.5,0,0,1,0,0,0,0,0
2019-04-22 10:00:00,50.9,59.56,10,0.2058,0.344,100,0.02,87.85,492.2,19.36,0.67,0,0,0,1,0,0,0,0
2019-04-22 11:00:00,34.91,40.49,11,0.2058,0.344,95,0.0,87.87,716.03,22.31,0.87,0,1,0,0,0,0,0,0
2019-04-22 12:00:00,26.77,30.81,12,0.2058,0.344,84,0.0,87.83,805.97,23.96,0.78,0,0,0,0,0,0,0,1
2019-04-22 13:00:00,21.82,24.96,13,0.2058,0.344,70,0.0,87.75,854.1,25.77,0.92,0,0,0,0,0,1,0,0
2019-04-22 14:00:00,23.55,27.31,14,0.2058,0.344,62,0.0,87.62,755.85,26.52,0.94,0,0,0,0,0,0,1,0
2019-04-22 15:00:00,23.06,26.79,15,0.2058,0.344,65,0.0,87.55,382.67,26.39,0.76,0,0,0,1,0,0,0,0
2019-04-22 16:00:00,22.68,25.93,16,0.2058,0.344,66,0.0,87.47,275.4,26.26,0.8,0,0,0,0,0,0,1,0
2019-04-22 17:00:00,23.61,27.13,17,0.2058,0.344,65,0.0,87.44,266.25,26.4,0.71,0,0,0,0,1,0,0,0
2019-04-22 18:00:00,28.75,33.54,18,0.2058,0.344,67,0.0,87.53,61.88,25.44,0.55,0,0,0,0,0,0,1,0
2019-04-22 19:00:00,50.26,60.83,19,0.2058,0.344,73,0.0,87.63,0.0,23.4,0.35,0,0,0,0,0,1,0,0
2019-04-22 20:00:00,70.38,81.99,20,0.2058,0.344,82,0.0,87.67,0.0,21.95,0.23,1,0,0,0,0,0,0,0
2019-04-22 21:00:00,68.28,76.55,21,0.2058,0.344,79,0.0,87.77,0.0,22.32,1.1,1,0,0,0,0,0,0,0
2019-04-22 22:00:00,34.96,41.95,22,0.2058,0.344,79,0.0,87.8,0.0,21.78,0.96,1,0,0,0,0,0,0,0
2019-04-22 23:00:00,34.96,41.34,23,0.2058,0.344,81,0.0,87.86,0.0,21.25,0.68,0,0,0,0,0,1,0,0
2019-04-23 00:00:00,41.74,49.04,0,0.2058,0.344,86,0.0,87.85,0.0,20.65,0.6,0,0,1,0,0,0,0,0
2019-04-23 01:00:00,11.85,13.96,1,0.2058,0.344,91,0.0,87.8,0.0,19.47,0.81,0,0,0,0,1,0,0,0
2019-04-23 02:00:00,11.27,13.36,2,0.2058,0.344,91,0.0,87.71,0.0,19.49,1.01,1,0,0,0,0,0,0,0
2019-04-23 03:00:00,13.31,15.57,3,0.2058,0.344,89,0.0,87.74,0.0,19.84,0.54,0,0,0,0,0,1,0,0
2019-04-23 04:00:00,13.53,15.78,4,0.2058,0.344,90,0.0,87.8,0.0,19.77,0.77,0,0,0,0,0,1,0,0
2019-04-23 05:00:00,19.1,22.14,5,0.2058,0.344,92,0.0,87.84,0.0,19.12,0.93,0,0,0,0,0,1,0,0
2019-04-23 06:00:00,29.51,34.63,6,0.2058,0.344,92,0.0,87.87,0.22,19.16,0.78,0,0,0,0,1,0,0,0
2019-04-23 07:00:00,40.05,47.24,7,0.2058,0.344,95,0.02,87.9,39.18,19.2,0.55,0,0,0,0,0,1,0,0
2019-04-23 08:00:00,46.28,56.61,8,0.2058,0.344,93,0.0,87.94,116.7,19.95,0.45,0,0,0,0,0,0,1,0
2019-04-23 09:00:00,99.78,108.52,9,0.2058,0.344,91,0.0,87.99,297.45,21.13,0.77,0,0,0,0,1,0,0,0
2019-04-23 10:00:00,36.69,42.2,10,0.2058,0.344,85,0.0,87.99,448.83,22.76,0.73,0,0,0,0,1,0,0,0
2019-04-23 11:00:00,29.13,33.88,11,0.2058,0.344,79,0.03,88.0,437.17,23.55,0.83,0,0,0,0,1,0,0,0
2019-04-23 12:00:00,33.16,39.29,12,0.2058,0.344,72,0.0,87.99,348.53,23.96,0.64,0,0,0,0,0,1,0,0
2019-04-23 13:00:00,30.56,35.64,13,0.2058,0.344,72,0.0,87.93,337.6,23.72,0.74,0,0,0,0,1,0,0,0
2019-04-23 14:00:00,41.73,47.81,14,0.2058,0.344,72,0.0,87.86,417.33,24.13,0.81,0,0,0,0,1,0,0,0
2019-04-23 15:00:00,45.49,52.23,15,0.2058,0.344,70,0.0,87.75,619.28,25.36,1.0,0,0,0,0,1,0,0,0
2019-04-23 16:00:00,54.33,62.0,16,0.2058,0.344,64,0.0,87.68,283.98,25.13,0.89,0,0,0,0,1,0,0,0
2019-04-23 17:00:00,45.19,53.78,17,0.2058,0.344,66,0.0,87.68,175.75,24.6,0.87,0,0,0,0,1,0,0,0
2019-04-23 18:00:00,67.95,76.98,18,0.2058,0.344,73,0.0,87.7,32.38,23.75,0.63,0,0,0,0,1,0,0,0
2019-04-23 19:00:00,54.75,66.52,19,0.2058,0.344,76,0.0,87.73,0.05,22.91,0.65,0,0,0,0,1,0,0,0
2019-04-23 20:00:00,77.42,89.17,20,0.2058,0.344,81,0.0,87.81,0.0,22.39,0.52,0,0,0,0,0,1,0,0
2019-04-23 21:00:00,62.93,75.43,21,0.2058,0.344,82,0.0,87.88,0.0,22.25,0.52,0,0,0,0,0,1,0,0
2019-04-23 22:00:00,59.4,70.35,22,0.2058,0.344,83,0.0,87.91,0.0,21.97,0.49,0,0,0,0,0,1,0,0
2019-04-23 23:00:00,41.66,51.51,23,0.2058,0.344,84,0.0,87.9,0.0,21.53,0.32,0,1,0,0,0,0,0,0
2019-04-24 00:00:00,41.02,51.68,0,0.2058,0.344,85,0.0,87.87,0.0,21.5,0.28,0,0,0,1,0,0,0,0
2019-04-24 01:00:00,31.48,37.81,1,0.2058,0.344,85,0.0,87.83,0.0,21.65,0.33,0,1,0,0,0,0,0,0
2019-04-24 02:00:00,36.06,41.1,2,0.2058,0.344,86,0.0,87.78,0.0,21.32,0.28,0,1,0,0,0,0,0,0
2019-04-24 03:00:00,37.79,44.68,3,0.2058,0.344,89,0.0,87.74,0.0,20.77,0.26,0,0,1,0,0,0,0,0
2019-04-24 04:00:00,29.71,33.84,4,0.2058,0.344,92,0.0,87.73,0.0,20.59,0.21,1,0,0,0,0,0,0,0
2019-04-24 05:00:00,47.36,54.16,5,0.2058,0.344,96,0.0,87.75,0.0,19.98,0.18,1,0,0,0,0,0,0,0
2019-04-24 06:00:00,101.32,112.6,6,0.2058,0.344,97,0.0,87.79,0.67,19.89,0.23,0,1,0,0,0,0,0,0
2019-04-24 07:00:00,86.22,97.35,7,0.2058,0.344,98,0.0,87.82,52.77,20.09,0.14,1,0,0,0,0,0,0,0
2019-04-24 08:00:00,103.46,116.43,8,0.2058,0.344,91,0.0,87.88,139.4,22.25,0.43,1,0,0,0,0,0,0,0
2019-04-24 09:00:00,43.94,52.77,9,0.2058,0.344,79,0.0,87.92,399.02,24.08,0.79,0,0,0,0,1,0,0,0
2019-04-24 10:00:00,40.05,46.86,10,0.2058,0.344,68,0.0,87.92,629.72,25.85,0.98,0,0,0,0,1,0,0,0
2019-04-24 11:00:00,27.9,32.3,11,0.2058,0.344,65,0.0,87.89,725.03,26.84,0.85,0,0,0,0,0,1,0,0
2019-04-24 12:00:00,23.4,27.24,12,0.2058,0.344,59,0.0,87.8,769.23,27.37,0.74,0,0,0,0,0,1,0,0
2019-04-24 13:00:00,52.53,60.89,13,0.2058,0.344,59,0.0,87.7,801.1,28.06,0.87,0,0,0,0,0,0,1,0
2019-04-24 14:00:00,39.27,46.66,14,0.2058,0.344,60,0.0,87.6,811.05,28.42,0.96,0,0,0,0,1,0,0,0
2019-04-24 15:00:00,26.32,30.27,15,0.2058,0.344,62,0.0,87.54,316.32,27.65,0.84,0,0,0,0,1,0,0,0
2019-04-24 16:00:00,40.97,49.91,16,0.2058,0.344,65,0.0,87.53,122.3,26.06,0.91,0,0,0,0,1,0,0,0
2019-04-24 17:00:00,37.54,45.5,17,0.2058,0.344,69,0.0,87.57,103.83,25.58,0.86,0,0,0,0,1,0,0,0
2019-04-24 18:00:00,41.93,51.48,18,0.2058,0.344,71,0.0,87.61,29.62,25.11,0.7,0,0,0,0,0,0,1,0
2019-04-24 19:00:00,53.25,66.09,19,0.2058,0.344,76,0.0,87.66,0.03,24.29,0.54,0,0,0,0,1,0,0,0
2019-04-24 20:00:00,66.99,78.34,20,0.2058,0.344,78,0.0,87.72,0.0,23.84,0.5,0,0,0,0,0,0,1,0
2019-04-24 21:00:00,45.16,57.3,21,0.2058,0.344,81,0.0,87.77,0.0,23.37,0.32,0,0,0,1,0,0,0,0
2019-04-24 22:00:00,102.15,118.38,22,0.2058,0.344,82,0.0,87.84,0.0,23.07,0.29,0,0,0,1,0,0,0,0
2019-04-24 23:00:00,40.3,50.5,23,0.2058,0.344,83,0.0,87.85,0.0,23.05,0.4,0,0,0,0,0,0,0,1
2019-04-25 00:00:00,37.99,46.27,0,0.2058,0.344,82,0.0,87.81,0.0,23.12,0.38,0,0,0,0,0,0,0,1
2019-04-25 01:00:00,45.23,53.72,1,0.2058,0.344,86,0.0,87.78,0.0,22.5,0.31,0,1,0,0,0,0,0,0
2019-04-25 02:00:00,37.21,42.84,2,0.2058,0.344,88,0.0,87.75,0.0,22.31,0.26,0,1,0,0,0,0,0,0
2019-04-25 03:00:00,33.42,39.57,3,0.2058,0.344,88,0.0,87.69,0.0,22.42,0.19,0,0,0,1,0,0,0,0
2019-04-25 04:00:00,40.5,49.91,4,0.2058,0.344,89,0.0,87.71,0.0,22.35,0.42,1,0,0,0,0,0,0,0
2019-04-25 05:00:00,39.62,47.61,5,0.2058,0.344,91,0.0,87.81,0.0,22.12,0.54,1,0,0,0,0,0,0,0
2019-04-25 06:00:00,56.4,66.15,6,0.2058,0.344,91,0.0,87.82,0.07,21.72,0.5,1,0,0,0,0,0,0,0
2019-04-25 07:00:00,81.1,93.6,7,0.2058,0.344,93,0.0,87.83,20.6,21.47,0.4,1,0,0,0,0,0,0,0
2019-04-25 08:00:00,58.89,70.71,8,0.2058,0.344,93,0.0,87.86,110.57,21.67,0.59,0,0,1,0,0,0,0,0
2019-04-25 09:00:00,72.46,83.02,9,0.2058,0.344,90,0.0,87.9,315.13,22.98,0.5,0,0,1,0,0,0,0,0
2019-04-25 10:00:00,62.85,73.77,10,0.2058,0.344,79,0.0,87.92,453.07,25.41,0.5,0,0,1,0,0,0,0,0
2019-04-25 11:00:00,46.65,56.84,11,0.2058,0.344,75,0.0,87.88,365.68,25.32,0.5,0,0,1,0,0,0,0,0
2019-04-25 12:00:00,42.18,51.11,12,0.2058,0.344,63,0.0,87.79,916.65,27.44,0.75,0,0,0,0,0,0,1,0
2019-04-25 13:00:00,52.41,63.02,13,0.2058,0.344,61,0.0,87.68,569.98,28.03,0.85,1,0,0,0,0,0,0,0
2019-04-25 14:00:00,67.98,79.32,14,0.2058,0.344,65,0.0,87.59,144.97,26.3,0.71,0,0,0,0,1,0,0,0
2019-04-25 15:00:00,49.08,58.0,15,0.2058,0.344,62,0.0,87.46,680.8,27.7,0.78,0,0,1,0,0,0,0,0
2019-04-25 16:00:00,31.43,36.55,16,0.2058,0.344,60,0.0,87.39,433.63,28.35,1.05,0,0,0,0,1,0,0,0
2019-04-25 17:00:00,27.27,32.25,17,0.2058,0.344,62,0.0,87.42,145.42,27.42,0.95,0,0,0,0,1,0,0,0
2019-04-25 18:00:00,45.7,55.68,18,0.2058,0.344,66,0.0,87.47,54.13,25.79,0.73,0,0,0,0,1,0,0,0
2019-04-25 19:00:00,79.0,90.68,19,0.2058,0.344,72,0.0,87.51,0.0,24.69,0.57,0,0,0,0,0,0,1,0
2019-04-25 20:00:00,70.11,81.68,20,0.2058,0.344,77,0.0,87.61,0.0,24.29,0.38,0,0,0,0,0,0,1,0
2019-04-25 21:00:00,56.95,68.52,21,0.2058,0.344,79,0.0,87.71,0.0,24.14,0.29,0,0,0,1,0,0,0,0
2019-04-25 22:00:00,51.42,63.07,22,0.2058,0.344,80,0.0,87.73,0.0,23.97,0.49,0,0,0,0,0,0,0,1
2019-04-25 23:00:00,44.14,54.78,23,0.2058,0.344,86,0.0,87.73,0.0,23.13,0.76,1,0,0,0,0,0,0,0
2019-04-26 00:00:00,35.02,42.03,0,0.2058,0.344,85,0.0,87.73,0.0,22.71,1.07,1,0,0,0,0,0,0,0
2019-04-26 01:00:00,22.59,25.79,1,0.2058,0.344,85,0.0,87.71,0.0,22.11,0.87,1,0,0,0,0,0,0,0
2019-04-26 02:00:00,10.2,12.52,2,0.2058,0.344,97,31.42,87.7,0.0,19.0,1.01,0,1,0,0,0,0,0,0
2019-04-26 03:00:00,9.27,10.9,3,0.2058,0.344,99,4.9,87.65,0.0,18.47,1.09,1,0,0,0,0,0,0,0
2019-04-26 04:00:00,10.31,12.08,4,0.2058,0.344,100,1.14,87.66,0.0,18.43,0.66,0,0,1,0,0,0,0,0
2019-04-26 05:00:00,24.1,27.74,5,0.2058,0.344,100,0.31,87.71,0.0,18.23,0.4,0,1,0,0,0,0,0,0
2019-04-26 06:00:00,33.82,38.99,6,0.2058,0.344,100,0.51,87.79,0.0,18.37,0.42,0,0,1,0,0,0,0,0
2019-04-26 07:00:00,77.7,88.8,7,0.2058,0.344,100,0.6,87.84,6.37,18.4,0.48,0,0,1,0,0,0,0,0
2019-04-26 08:00:00,53.77,64.19,8,0.2058,0.344,100,0.66,87.9,32.92,18.54,0.58,1,0,0,0,0,0,0,0
2019-04-26 09:00:00,51.57,61.68,9,0.2058,0.344,100,0.22,87.97,103.83,19.25,0.73,0,0,1,0,0,0,0,0
2019-04-26 10:00:00,88.19,96.56,10,0.2058,0.344,100,0.0,87.99,201.22,19.8,0.88,0,0,1,0,0,0,0,0
2019-04-26 11:00:00,47.56,56.46,11,0.2058,0.344,98,0.14,88.0,217.25,20.47,0.83,0,0,0,0,1,0,0,0
2019-04-26 12:00:00,45.25,54.39,12,0.2058,0.344,96,0.09,87.91,337.48,20.68,0.7,0,0,1,0,0,0,0,0
2019-04-26 13:00:00,67.86,77.21,13,0.2058,0.344,90,0.0,87.82,468.78,22.09,0.76,0,1,0,0,0,0,0,0
2019-04-26 14:00:00,31.41,36.51,14,0.2058,0.344,80,0.0,87.74,697.77,23.77,0.9,1,0,0,0,0,0,0,0
2019-04-26 15:00:00,34.11,40.02,15,0.2058,0.344,78,0.0,87.65,321.53,23.52,0.78,0,0,0,0,0,1,0,0
2019-04-26 16:00:00,33.37,39.46,16,0.2058,0.344,75,0.0,87.57,383.23,24.27,0.88,1,0,0,0,0,0,0,0
2019-04-26 17:00:00,29.14,34.82,17,0.2058,0.344,72,0.0,87.57,142.6,24.71,0.79,0,0,1,0,0,0,0,0
2019-04-26 18:00:00,57.3,67.7,18,0.2058,0.344,75,0.0,87.63,61.93,23.78,0.68,0,0,0,0,0,1,0,0
2019-04-26 19:00:00,85.06,94.78,19,0.2058,0.344,84,0.0,87.75,0.05,22.06,0.46,0,0,0,0,0,1,0,0
2019-04-26 20:00:00,68.25,77.94,20,0.2058,0.344,88,0.0,87.84,0.0,21.3,0.32,0,0,0,0,0,1,0,0
2019-04-26 21:00:00,51.24,61.67,21,0.2058,0.344,88,0.0,87.88,0.0,21.47,0.34,0,0,0,0,1,0,0,0
2019-04-26 22:00:00,67.11,78.81,22,0.2058,0.344,88,0.0,87.9,0.0,21.56,0.28,0,0,0,0,0,0,1,0
2019-04-26 23:00:00,53.05,64.7,23,0.2058,0.344,90,0.0,87.92,0.0,21.28,0.23,0,1,0,0,0,0,0,0
2019-04-27 00:00:00,47.09,58.36,0,0.2058,0.344,89,0.0,87.9,0.0,21.33,0.17,0,0,0,1,0,0,0,0
2019-04-27 01:00:00,42.32,52.28,1,0.2058,0.344,91,0.0,87.87,0.0,21.41,0.45,1,0,0,0,0,0,0,0
2019-04-27 02:00:00,39.25,48.05,2,0.2058,0.344,96,0.09,87.83,0.0,20.72,0.84,1,0,0,0,0,0,0,0
2019-04-27 03:00:00,27.77,32.17,3,0.2058,0.344,97,0.02,87.8,0.0,20.13,0.82,1,0,0,0,0,0,0,0
2019-04-27 04:00:00,19.74,22.71,4,0.2058,0.344,98,0.89,87.83,0.0,19.89,0.43,0,0,1,0,0,0,0,0
2019-04-27 05:00:00,20.0,23.2,5,0.2058,0.344,99,1.45,87.83,0.0,18.89,0.64,0,0,0,0,1,0,0,0
2019-04-27 06:00:00,36.93,42.65,6,0.2058,0.344,98,0.03,87.86,0.23,18.99,0.72,0,0,0,0,1,0,0,0
2019-04-27 07:00:00,61.14,70.75,7,0.2058,0.344,99,0.0,87.89,35.53,19.53,0.79,0,0,0,0,1,0,0,0
2019-04-27 08:00:00,54.5,64.23,8,0.2058,0.344,98,0.0,87.93,140.58,20.45,0.73,0,0,0,0,1,0,0,0
2019-04-27 09:00:00,49.01,56.69,9,0.2058,0.344,94,0.0,87.97,247.12,21.26,0.83,0,0,0,0,0,1,0,0
2019-04-27 10:00:00,45.89,53.69,10,0.2058,0.344,91,0.0,88.0,249.75,22.03,0.72,0,0,0,0,0,1,0,0
2019-04-27 11:00:00,28.22,33.61,11,0.2058,0.344,85,0.0,88.01,330.82,22.5,0.76,0,0,0,0,1,0,0,0
2019-04-27 12:00:00,32.17,38.94,12,0.2058,0.344,81,0.0,87.98,424.28,23.31,0.79,0,0,0,0,1,0,0,0
2019-04-27 13:00:00,34.4,40.74,13,0.2058,0.344,73,0.0,87.91,515.65,24.11,0.92,0,0,0,0,1,0,0,0
2019-04-27 14:00:00,29.09,34.27,14,0.2058,0.344,68,0.0,87.8,489.23,24.05,1.03,0,0,0,0,1,0,0,0
2019-04-27 15:00:00,31.7,38.14,15,0.2058,0.344,72,0.0,87.68,446.28,24.01,0.94,0,0,0,0,1,0,0,0
2019-04-27 16:00:00,26.84,31.97,16,0.2058,0.344,69,0.0,87.64,387.65,24.45,0.97,0,0,0,0,1,0,0,0
2019-04-27 17:00:00,56.48,64.96,17,0.2058,0.344,67,0.0,87.66,164.62,24.36,0.71,0,0,0,0,1,0,0,0
2019-04-27 18:00:00,107.26,118.0,18,0.2058,0.344,70,0.0,87.75,47.73,23.4,0.61,0,0,0,0,1,0,0,0
2019-04-27 19:00:00,68.91,78.93,19,0.2058,0.344,75,0.0,87.83,0.0,22.51,0.32,1,0,0,0,0,0,0,0
2019-04-27 20:00:00,73.26,83.61,20,0.2058,0.344,78,0.0,87.9,0.0,22.13,0.25,1,0,0,0,0,0,0,0
2019-04-27 21:00:00,66.59,78.16,21,0.2058,0.344,81,0.0,87.97,0.0,21.99,0.22,0,0,1,0,0,0,0,0
2019-04-27 22:00:00,70.16,82.37,22,0.2058,0.344,84,0.0,87.99,0.0,21.62,0.31,1,0,0,0,0,0,0,0
2019-04-27 23:00:00,37.6,45.17,23,0.2058,0.344,90,0.0,88.04,0.0,20.68,0.66,0,0,0,0,0,1,0,0
2019-04-28 00:00:00,28.13,33.17,0,0.2058,0.344,91,0.0,88.01,0.0,20.07,0.31,0,0,0,0,1,0,0,0
2019-04-28 01:00:00,22.34,26.29,1,0.2058,0.344,93,0.0,87.94,0.0,19.68,0.3,0,1,0,0,0,0,0,0
2019-04-28 02:00:00,25.88,30.45,2,0.2058,0.344,95,0.0,87.84,0.0,19.41,0.16,0,0,0,0,0,1,0,0
2019-04-28 03:00:00,36.64,43.5,3,0.2058,0.344,96,0.0,87.77,0.0,19.3,0.34,0,0,0,1,0,0,0,0
2019-04-28 04:00:00,33.7,39.81,4,0.2058,0.344,97,0.0,87.77,0.0,19.29,0.38,0,1,0,0,0,0,0,0
2019-04-28 05:00:00,38.07,45.06,5,0.2058,0.344,98,0.0,87.77,0.0,19.21,0.24,0,0,0,1,0,0,0,0
2019-04-28 06:00:00,65.64,76.32,6,0.2058,0.344,98,0.0,87.81,0.62,19.26,0.19,0,0,1,0,0,0,0,0
2019-04-28 07:00:00,92.38,103.94,7,0.2058,0.344,99,0.0,87.87,28.23,19.68,0.25,0,0,0,1,0,0,0,0
2019-04-28 08:00:00,107.49,119.57,8,0.2058,0.344,95,0.0,87.93,147.52,21.13,0.62,0,0,0,0,1,0,0,0
2019-04-28 09:00:00,69.36,80.39,9,0.2058,0.344,94,0.0,87.98,375.7,22.64,0.94,0,0,0,0,1,0,0,0
2019-04-28 10:00:00,52.34,62.72,10,0.2058,0.344,85,0.0,87.95,775.33,25.22,1.08,0,0,0,0,0,1,0,0
2019-04-28 11:00:00,39.12,45.92,11,0.2058,0.344,76,0.0,87.91,608.02,26.12,0.89,0,0,0,0,1,0,0,0
2019-04-28 12:00:00,34.18,40.12,12,0.2058,0.344,68,0.0,87.84,775.1,27.22,0.93,0,0,0,0,1,0,0,0
2019-04-28 13:00:00,33.59,39.2,13,0.2058,0.344,69,0.0,87.75,563.88,26.93,1.15,0,0,0,0,1,0,0,0
2019-04-28 14:00:00,33.27,38.79,14,0.2058,0.344,71,0.0,87.68,364.93,26.11,1.16,0,0,0,0,1,0,0,0
2019-04-28 15:00:00,31.31,36.59,15,0.2058,0.344,77,0.0,87.63,124.12,24.45,0.53,0,0,1,0,0,0,0,0
2019-04-28 16:00:00,36.74,43.07,16,0.2058,0.344,72,0.0,87.53,335.73,25.69,0.66,0,0,0,0,1,0,0,0
2019-04-28 17:00:00,44.12,52.15,17,0.2058,0.344,66,0.0,87.52,171.87,26.99,0.74,0,0,0,0,1,0,0,0
2019-04-28 18:00:00,63.32,73.79,18,0.2058,0.344,69,0.0,87.55,26.72,25.67,0.44,0,0,0,0,0,0,1,0
2019-04-28 19:00:00,70.31,81.95,19,0.2058,0.344,77,0.0,87.62,0.0,23.97,0.42,0,0,0,0,0,0,0,1
2019-04-28 20:00:00,74.77,86.06,20,0.2058,0.344,81,0.0,87.69,0.0,23.28,0.34,0,0,0,0,0,0,0,1
2019-04-28 21:00:00,70.71,82.43,21,0.2058,0.344,82,0.0,87.74,0.0,22.87,0.29,0,0,0,1,0,0,0,0
2019-04-28 22:00:00,58.04,68.83,22,0.2058,0.344,84,0.0,87.8,0.0,22.38,0.24,0,0,0,1,0,0,0,0
2019-04-28 23:00:00,49.28,58.95,23,0.2058,0.344,85,0.0,87.83,0.0,22.22,0.24,0,0,0,1,0,0,0,0
2019-04-29 00:00:00,41.4,49.84,0,0.2058,0.344,86,0.0,87.81,0.0,22.01,0.25,0,0,0,1,0,0,0,0
2019-04-29 01:00:00,39.09,46.47,1,0.2058,0.344,85,0.0,87.73,0.0,22.18,0.32,0,1,0,0,0,0,0,0
2019-04-29 02:00:00,34.24,40.85,2,0.2058,0.344,86,0.0,87.68,0.0,21.96,0.33,0,1,0,0,0,0,0,0
2019-04-29 03:00:00,30.97,36.81,3,0.2058,0.344,87,0.0,87.66,0.0,21.82,0.27,0,0,0,1,0,0,0,0
